player_account_id,player_name,country_code,team_id,team_name,player_avatar_url,team_logo_url
294575098,DeLaMalice,TR,9216600,GJJ,https://avatars.steamstatic.com/ccec0911ed349c6a95b5d8f2a0aaa568df1ace4c_full.jpg,
276096844,millky,TR,8406842,GRIN Esports,https://avatars.steamstatic.com/b6849da8e1514845e29572d8d7510a2720615ea3_full.jpg,
201590698,striker,TR,8343475,Papsakaya Mogila,https://avatars.steamstatic.com/023d4a2c060cad7fd1d3ac5453a63a4c77a96e31_full.jpg,
1548053400,ARMIN,TR,9125607,ROYAL,https://avatars.steamstatic.com/822a44b35230d81f38f76589156ab092a36d0a6c_full.jpg,
289101818,Flam3s,TR,9813677,Shadow Protocol,https://avatars.steamstatic.com/dbf8afd3b9af225915ede6fb0b6d6ea9eb8013fe_full.jpg,
1133388674,Sneaky,TR,,Türkiye,https://avatars.steamstatic.com/f9b18d3a86d5a65de470629c17cf8dc8fb576f42_full.jpg,
1708202446,Zx,TR,9635484,Wolf Warriors †,https://avatars.steamstatic.com/444a3f7a25a18c640de611cfddfefc58b00aa480_full.jpg,
312336321,Falcon,TR,8282337,YouNeverKnow,https://avatars.steamstatic.com/94063ea9dc6c8d238c69655a3535b2fbd26e4c64_full.jpg,
838121862,Rayden,UA,,,https://avatars.steamstatic.com/64ce2314e31de47f393bbf78f4f18b1f81588cba_full.jpg,
166948225,a_610,UA,,,https://avatars.steamstatic.com/d6e2154b7302032a0aa0a20aa399b22c6f20e233_full.jpg,
313102504,CalmMan,UA,9137882,71 Esports,https://avatars.steamstatic.com/48ae7e6e6532dfa0edf9f9b6a26414a6c6e10b64_full.jpg,
244516823,Rize,UA,7958896,<3,https://avatars.steamstatic.com/2b24f5d8e06c1196d12fcd2e1cdb96154ef9aa91_full.jpg,
418942836,rincyq,UA,9366989,ASAKURA,https://avatars.steamstatic.com/d2911caafd99fe041bfaff5a4fecb08dad4d368d_full.jpg,
223382342,dualrazee,UA,9498970,AVULUS,https://avatars.steamstatic.com/4afc1d5a72ecd55e2c9b8e2c1b8ec255a1e64321_full.jpg,https://cdn.steamusercontent.com/ugc/2484388089175887648/AD2555E0F8E1783B66E6A3F88D0D3481E11BDE2A/
1432643359,Hedhot123,UA,,Aura eSports,https://avatars.steamstatic.com/fab47029de20708d109766cd624e3e20121d87ac_full.jpg,
1016021782,Loren,UA,9885460,Aura eSports,https://avatars.steamstatic.com/c9c5cf72d4bcdb7055c195c28dad79a10b9d5489_full.jpg,
1424999975,MUNYUN,UA,9885460,Aura eSports,https://avatars.steamstatic.com/08219cc0093be33f35a7dc6b13a6b345fd2dedfd_full.jpg,
1676649798,Nezzik,UA,,Aura eSports,https://avatars.steamstatic.com/182277dc43fdf815880e2a285c5c52becdd533e7_full.jpg,
1522158663,lyingtomyself,UA,,Aura eSports,https://avatars.steamstatic.com/0ae8c14cc60c52fa8ac26d81be93bcc8c3aec024_full.jpg,
256156323,Mira,UA,9467224,Aurora Gaming,https://avatars.steamstatic.com/0cd79d09c54cb7b04c8427f54cfa9195ddd54dc9_full.jpg,https://cdn.steamusercontent.com/ugc/13052583756685508/22B0338D7E09FB2F021E5DB5BBEFFD170D5E5E1A/
152455523,V-Tune,UA,8376426,B8,https://avatars.steamstatic.com/52a915e3f02563c91e3c2064b588ffdb2e8e1bd5_full.jpg,
1801092889,Литвинчик,UA,9751228,BANDA LITVINA,https://avatars.steamstatic.com/dc8d0ebf3a080059f6c9c2eee2a7c0e245a70360_full.jpg,
995234333,Субо,UA,9751228,BANDA LITVINA,https://avatars.steamstatic.com/21f54c5f1f7fade1b538a04465676ab9c5d356c9_full.jpg,
1143662285,oideas,UA,9729879,Bedolagi,https://avatars.steamstatic.com/9f3851abe5d6ff0e463d197352c5a0c557f5c5c0_full.jpg,
1175794859,GALaxaNdR,UA,,Bonjour Team,https://avatars.steamstatic.com/9822bd54e09e05a4410d38f46df2041f49f639f8_full.jpg,
1241633993,KILLKILLON,UA,9894911,Bonjour Team,https://avatars.steamstatic.com/6b2adb1efd3ab54a012e3cb197814000b508b2e8_full.jpg,
1523459501,Planeta,UA,9894911,Bonjour Team,https://avatars.steamstatic.com/d8b2f8c50050174970c01eef967ab7c34fd4ff92_full.jpg,
1626532619,Dorami,UA,9819723,Brewmaster's Children,https://avatars.steamstatic.com/0e7a8baacf6d0883181ffbeac51fc040c16a5576_full.jpg,
1193249466,M0rmyshka,UA,9819723,Brewmaster's Children,https://avatars.steamstatic.com/6feb08e93812dfad4e3bd8d4857b30d5675cd49c_full.jpg,
1573825588,a milli,UA,9948161,Bukovyna Esports,https://avatars.steamstatic.com/28946fb31d1ca8f2299806663cd3f15fcd8091f1_full.jpg,
1744600919,ishak,UA,9948161,Bukovyna Esports,https://avatars.steamstatic.com/3a445763ba5cb348693ad7dd525f16b4109e5d0b_full.jpg,
1861903171,tm,UA,9885856,Chrome Sports,https://avatars.steamstatic.com/f23e21bc3e10fb9b73cd9b587a068213e92f1d6b_full.jpg,
934890493,seizure,UA,9956260,Code Geass,https://avatars.steamstatic.com/36355997c10f4541b6c988758f6871d450b8f661_full.jpg,
908519589,NoSleepTillTokyo,UA,9834342,Cult_Crypt,https://avatars.steamstatic.com/d787554503b1712803bb816def2ceb91862680c6_full.jpg,
1110975044,fimozik2012,UA,9017306,DavidGoodway,https://avatars.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb_full.jpg,
836021236,ArT-,UA,9249292,Desire Lake,https://avatars.steamstatic.com/6a8529df22038a506614cbb254481dc84750c544_full.jpg,
1570226931,Sfy-,UA,9917066,Digital Vortex,https://avatars.steamstatic.com/ad3ec8188c73024e046d6618e89c896feb0db81c_full.jpg,
784822896,kidasy,UA,10040599,Elite Eclipse,https://avatars.steamstatic.com/79352001aabab7176bed9944eed029a6c80322f8_full.jpg,
1722274235,Psychoz,UA,9887522,Eternal Sleep,https://avatars.steamstatic.com/37067990695e76f56f6052793e30a72e517be11d_full.jpg,
1004014354,Kolpaxe,UA,9782744,Fractal,https://avatars.steamstatic.com/efd08cf016d63bbf9e550d30f449d042024adcf2_full.jpg,
1038461422,DaRk1cH,UA,9538390,Frog Champ,https://avatars.steamstatic.com/6145865205ef0033cc0c6bc4c0f7ad1eb29235d4_full.jpg,
1099322986,willestonee,UA,8090028,Gaming Guardians,https://avatars.steamstatic.com/70f1dc4ed0dd67143b0e912e51200a4d5a8387ad_full.jpg,
1204618797,loseloselose,UA,9081042,Generation of miracles,https://avatars.steamstatic.com/6159af157637b8522cf2876cc4126d6f3c89c790_full.jpg,
126101389,MakeLove,UA,7330906,GreyWardens,https://avatars.steamstatic.com/060c20469abaa50aee0c4fbe634c0af43ce13894_full.jpg,
309345956,Volshebnik,UA,8588969,HYDRA,https://avatars.steamstatic.com/9e0cb5c94ec5d4d48d2c44156db03abb0006b779_full.jpg,https://cdn.steamusercontent.com/ugc/2511403980000601665/A9227AFA6C2DD7F9A1A8E0F5C4278579DB10833F/
1172719712,Fernans,UA,,Inner Circle,https://avatars.steamstatic.com/afa8a4d8b1376962dd712dfbbbaa008f51ec01c6_full.jpg,
231760018,L1mer- <,UA,6195971,Inv1cible,https://avatars.steamstatic.com/f8ca6e622a9d8bd54101d978e2cd314a1d70f394_full.jpg,
421968236,Zajka,UA,7407145,JaabaFamily,https://avatars.steamstatic.com/555e491437e60d5b489ef344a910e9d9eb7e8ce8_full.jpg,
1087606973,fucksociety,UA,9797692,Khmelnitsky Gazovshiki,https://avatars.steamstatic.com/2274e289fd7b49b9b4d1eb3cfa9958b4078fd70c_full.jpg,
408317502,sprunki,UA,,Khmelnitsky Gazovshiki,https://avatars.steamstatic.com/9bea074a0f86de966b0b5914e57d1e1e8a82fe5a_full.jpg,
196481318,Panda,UA,3322951,LEVEL UP,https://avatars.steamstatic.com/8ccb9aabb50b72884a30716b128d1189b381ed9b_full.jpg,
195013161,Nedavniy,UA,9895361,Lunaris,https://avatars.steamstatic.com/86c79ffbdc74e9fac9b815ef9b31a29f25410f24_full.jpg,
1315483125,Antonio,UA,,MAGMA,https://avatars.steamstatic.com/c5210526637f8ec423232fb5fd76cf2f73f7cdc3_full.jpg,
103725181,dark,UA,8838314,Matreshka,https://avatars.steamstatic.com/49cd753b5e0439ec4d2e8aa5c6fd720d61812b07_full.jpg,
371495800,gbc,UA,9886393,NAVI Junior,https://avatars.steamstatic.com/2d60201568a27275b77cb9d19907eeef5ed859c4_full.jpg,
384854668,onLiTaL,UA,9886393,NAVI Junior,https://avatars.steamstatic.com/b892f3dc16607fa6a2d2722d8a840703a0c7365a_full.jpg,
167976729,Yuragi,UA,,Natus Vincere,https://avatars.steamstatic.com/53421a413b31377e296d64b61a46d74302c7eac0_full.jpg,
116249155,nefrit,UA,36,Natus Vincere,https://avatars.steamstatic.com/715e62d16416ae9011a84a4403c95fe809a47b8f_full.jpg,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png
835864135,pma,UA,36,Natus Vincere,https://avatars.steamstatic.com/e7595925f04b75fefe35ef8887a13a94eb2602f6_full.jpg,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png
194979527,shigetsu,UA,36,Natus Vincere,https://avatars.steamstatic.com/d5115082c6be07604c0bf6303ca8cee798f626e1_full.jpg,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png
364681029,Dima,UA,8290772,OG,https://avatars.steamstatic.com/272486b326b0d7519c4aced33281c78bda99f9bd_full.jpg,
325341456,Sna7ge,UA,8779976,OG Kupchino,https://avatars.steamstatic.com/f9e7e02b28bf8f1f18c07a5e95cb714b795195fd_full.jpg,
86725175,Resolut1on,UA,8944337,Old G,https://avatars.steamstatic.com/bf84257acffdf631597155aa9f1687e6ef5ecee5_full.jpg,https://cdn.steamusercontent.com/ugc/2051993695241003714/ADB880F0121D19FD7353B6DCD539D276D88F770C/
1479960360,nevermind,UA,9839042,ParaDoxy,https://avatars.steamstatic.com/9ef7fd65356d55c7e4c07c3246451093bd75e1c9_full.jpg,
371229722,dzheki,UA,,ROTANCHIK TEAM,https://avatars.steamstatic.com/f6da5f8600730f49ef35dabb1b91d06aeea881ab_full.jpg,
190942586,СoreHex,UA,8597645,ReDragon,https://avatars.steamstatic.com/b8c47e396488ed7cf7384531bdbc37d3be4518fd_full.jpg,
1112292049,DaRk1cH,UA,9426411,Reapers From The Moon,https://avatars.steamstatic.com/2c772e5bebe609e4496df767aaa478728075361d_full.jpg,
412413765,StoneBank,UA,9368468,Rest Farmers,https://avatars.steamstatic.com/b682ca62cfc8aef4c1447ebbf9e514d23ba23eab_full.jpg,https://cdn.steamusercontent.com/ugc/2441593112495798517/2CF737A11985595217CF576C9DCB365CEB5A74DE/
872580992,stacy,UA,9466369,Roflans.Forever Young,https://avatars.steamstatic.com/94b8faeb94e875550888e1770e93595a3331da94_full.jpg,
201273785,Aswang,UA,7237126,Rotten Soul Mirror,https://avatars.steamstatic.com/58263f36d8ec82ae7966e0e1045f146fc3e1f411_full.jpg,
1246509739,absolute,UA,9546987,Sons of Sparda,https://avatars.steamstatic.com/73f2fa0c90fe41f46320f47ab3c94983800a7d69_full.jpg,
215149450,yantoro,UA,9775935,TI14 WINNERS ,https://avatars.steamstatic.com/9fe4af7d8bb148b7ceeaf02f04cd8c55bd16d933_full.jpg,
190600707,TheRealYou,UA,9966280,Team Boyko,https://avatars.steamstatic.com/19a7a08d97dbaeb2f531624ed610550a58139407_full.jpg,
155564702,Belony`,UA,,Team Lynx,https://avatars.steamstatic.com/3cbcedce248e20d2bfd7cc4061704e431a705bd1_full.jpg,
1091999140,KosyakPM,UA,9824894,Team Rayden,https://avatars.steamstatic.com/3c235e11f8e860a12eaf0ced6618af84f4d19ba0_full.jpg,
1696296441,vnrd,UA,9824894,Team Rayden,https://avatars.steamstatic.com/edccce3e0b114812218b1a657c8206246a6d2fd0_full.jpg,
1107323116,POKORNIY,UA,9414358,Team Shattermind,https://avatars.steamstatic.com/892641c8cbbbe45f4fc5764b0d1e1150faddbfe1_full.jpg,
388607896,huenix666,UA,9414358,Team Shattermind,https://avatars.steamstatic.com/72f235ad390ea8340b3d2f4a2788072df1019652_full.jpg,
273368664,ChudYa太陽,UA,8805841,Team Tsundere,https://avatars.steamstatic.com/8b84adbdb97b0f57819150d36cc300715d8ba5c5_full.jpg,
1142528034,MariefSD.,UA,9419601,Team Yatagarasu,https://avatars.steamstatic.com/62159abfbe4b8e3e61a0028677b10236311e7249_full.jpg,
367978879,mutedっ◞‸◟c,UA,9080797,Teikō,https://avatars.steamstatic.com/f65a8c2579eb7ce392c5bf3731df73697b32ad19_full.jpg,
840076681,wellplaYed `,UA,9080797,Teikō,https://avatars.steamstatic.com/26e12fb1802daf5f82f83b7a5a0368a6e0e983a4_full.jpg,
909053315,sorryan,UA,9156565,The Mighty Midas,https://avatars.steamstatic.com/44ec4d6030797de158ffa9fe63f81abdc1cc48ef_full.jpg,
899442191,xikaqq,UA,,The Mighty Midas,https://avatars.steamstatic.com/0e96fd1da4c91017a7c1de980d6361b139e6831d_full.jpg,
296601357,ValOdbka,UA,7584152,TiltedBoys,https://avatars.steamstatic.com/a1574c68dd9683d7a9422c2f554b9f8b4317f6ac_full.jpg,
929513018,Pierrot,UA,9537038,Twilight Guardians,https://avatars.steamstatic.com/0b5eeef92192751d570d9303907a22b4e0244bb1_full.jpg,
1056694380,Бу испугалься?,UA,9877394,Young Eagle,https://avatars.steamstatic.com/d192c185f076aa0d2cfa6ed410f920833d5ae67a_full.jpg,
861533835,носок спермы,UA,9877394,Young Eagle,https://avatars.steamstatic.com/b41ff2ccca1a54d06dcf1143aea0792984d61959_full.jpg,
1440852780,Flexeezy,UA,10054621,ZGDX Gaming,https://avatars.steamstatic.com/ce308bce0f660d440766ac92ed1f7556a91a1d04_full.jpg,
1562054546,h00rma,UA,9710595,balabob_team,https://avatars.steamstatic.com/805fd59a2b5bcb2526e66059f06932801b0f1c31_full.jpg,
1268486780,nevdaha,UA,9710595,balabob_team,https://avatars.steamstatic.com/fa7e29170e73c700323cc452d53461960a857347_full.jpg,
1271577710,trying to,UA,,balabob_team,https://avatars.steamstatic.com/e3ee0aa16c9bf802c81729a3ccf37d7f54fa1c0f_full.jpg,
1258002556,ydzi,UA,9710595,balabob_team,https://avatars.steamstatic.com/fd2f895879cf88cece8c1c036b00f1ce1ccd12bf_full.jpg,
1527651309,VoVcHiCk,UA,10026727,burger,https://avatars.steamstatic.com/bc393690e454af99997a177001ae62648a5825e5_full.jpg,
1187785564,summerlove swag,UA,,cursedswagclan,https://avatars.steamstatic.com/96342f6a405a879c353303d33ab1d46fcce8ddf6_full.jpg,
925407683,Licht 神,UA,8261882,felt,https://avatars.steamstatic.com/5a4226d8cd33418a88af5847cfa19fb9a8e2f08c_full.jpg,https://cdn.steamusercontent.com/ugc/1755809001572876579/859F0227D4B586D6065C5980CFBBBA0ABAAE184C/
387892566,svinoporosenok,UA,8344521,four brutals and one sladenkiy,https://avatars.steamstatic.com/a6073a15c563646efa5599dd1a708d63ab3daf3f_full.jpg,
1522683679,immortalblvde,UA,9564530,immortalegion,https://avatars.steamstatic.com/dae870409c175aac0f75e221074977333ff4e1f2_full.jpg,
949686503,deadneyk,UA,9948623,pixie SQUAD,https://avatars.steamstatic.com/bd683a1c99907c83c95dee84372c1063c7264a67_full.jpg,
1220450470,sasynchenko,UA,9887461,satanizza family,https://avatars.steamstatic.com/e17b024f81635f2b7c21c23d61948d1403389310_full.jpg,
1254518991,rasez,UA,9834577,suicidesquad,https://avatars.steamstatic.com/5b2fb636b904598ea1e3321f73fe5f724ecb7339_full.jpg,
1067768863,Arigato,UA,10041047,turbo mode hater's,https://avatars.steamstatic.com/44b65fa70c3df3819aa00d7b9cb13a40ac7cc2dc_full.jpg,
993002344,Vika,UA,9063141,АЛЬТУШКИ,https://avatars.steamstatic.com/eafb62e53be02bdd68657fb1093ca2e3871330a7_full.jpg,
386082885, Ze_InVaLiD_Xc,UNK,,,https://avatars.steamstatic.com/7321363f2b478936dee65388a258434ba2b13b87_full.jpg,
1720528036,/,UNK,,,https://avatars.steamstatic.com/44aa4d4ac43a130b891bc8f3127f15dd2d48e36d_full.jpg,
300320744,"/>,.,</",UNK,,,https://avatars.steamstatic.com/b0d3f3ed57bd073227004c55ce8f6638e1836977_full.jpg,
870749509,123,UNK,,,https://avatars.steamstatic.com/cea97d7c57e932f692672e12d9b436237b646881_full.jpg,
1799697593,200ping player from peru,UNK,,,https://avatars.steamstatic.com/63706d198e802eaa6274f61a10a42b32b69e1522_full.jpg,
158498049,5k/12k/20k,UNK,,,https://avatars.steamstatic.com/9b4295b41f2c70825d475c7b6befc4e417d19491_full.jpg,
397987084,6poH3oBuu_Ka6aH,UNK,,,https://avatars.steamstatic.com/7ef5ca66ed9433f68b93527cbc30523a67b8c708_full.jpg,
880397480,A9,UNK,,,https://avatars.steamstatic.com/e70f6b354008dee5d3ba3d4f59ab3837d9f2d418_full.jpg,
206402547,Abbaddo$,UNK,,,https://avatars.steamstatic.com/b046977b93c08b8b4642ed50ae20dbb7c0cf311e_full.jpg,
1700643635,Akira,UNK,,,https://avatars.steamstatic.com/ad33379fc78d530afb51b95a538a136f7d7b9811_full.jpg,
40547474,Aui_2000,UNK,,,https://avatars.steamstatic.com/882de59e69df6f53da75503e96caf4a7f04e5ac5_full.jpg,
1771589916,Blessed,UNK,9855318,,https://avatars.steamstatic.com/7fd6cdbb31a03a64188ee4c55bab303ca7543906_full.jpg,
1828244004,Boogerman,UNK,,,https://avatars.steamstatic.com/14b504aee3f4e0025844c1b5f5c922ea8b170a62_full.jpg,
234162477,Breakable,UNK,,,https://avatars.steamstatic.com/407300d0da2f98b8bb451f400cb2d19f47d68c66_full.jpg,
484759837,Broken,UNK,,,https://avatars.steamstatic.com/60c227ab19847e06daf82cb5141680a3d4060e45_full.jpg,
1920767607,CVV 666,UNK,,,https://avatars.steamstatic.com/c464b7b0eb2bd2e71cb1d9c9837ef6b13570731f_full.jpg,
820155635,Charl1,UNK,,,https://avatars.steamstatic.com/455481d60be60f1bce1dd30361f5ba8771111eb1_full.jpg,
820409716,Chester,UNK,,,,
1900768027,Chris Brown<,UNK,9834115,,,
1873418931,Donald,UNK,,,,
456264722,Drift N Drill,UNK,,,https://avatars.steamstatic.com/90dd8cf8f57de343919e5f5881cec28f90a9eccd_full.jpg,
323835231,Enoshima,UNK,,,https://avatars.steamstatic.com/04694bbf4e1be70a72b8dbdb698e7ec02b5b6578_full.jpg,
1893132033,Ghost,UNK,,,https://avatars.steamstatic.com/ae3b5ee561b3392f27fd5eb9c509805f34026db2_full.jpg,
1735055169,Gogliko Sixarulidze,UNK,,,https://avatars.steamstatic.com/27245d0954ff4c3b7a8bfd29119f7f8cad9eef0a_full.jpg,
1874147227,GriM,UNK,,,https://avatars.steamstatic.com/33d50c70b8a8a73293e076f36faa8381f1e96245_full.jpg,
318934346,Hongildoon Mongol heleer,UNK,,,https://avatars.steamstatic.com/b9bed942299881440ad0aa6c1bbb6acb9951af14_full.jpg,
455204409,JR,UNK,,,https://avatars.steamstatic.com/a6208504ed76572f421b5b6f82fe82f9e7a21f9b_full.jpg,
1226957506,Jango,UNK,,,https://avatars.steamstatic.com/21c45a09f52542038bff98ae1e9c53443e8f39c5_full.jpg,
899936658,Kreeky,UNK,,,https://avatars.steamstatic.com/236d0ac522873936791d822bcb6f93dd9695e396_full.jpg,
831352071,Lekrozz,UNK,,,https://avatars.steamstatic.com/f1ed0e8599563b3cadab199279bc4e29f31cba5b_full.jpg,
243571347,Leoestilo,UNK,,,https://avatars.steamstatic.com/208ffa6ed73d864fcb04ba0d6ec35652fd3551da_full.jpg,
1129850545,Liecht,UNK,,,https://avatars.steamstatic.com/4c8f605dcc4bea635bc148fb32b75a70c6a1c4c9_full.jpg,
193938955,Light.S,UNK,,,https://avatars.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb_full.jpg,
1854426555,MC Boss,UNK,,,https://avatars.steamstatic.com/949f18a164d76ab0573cccd04ec2ff99628890aa_full.jpg,
817047780,Makenteyy,UNK,,,https://avatars.steamstatic.com/d18221456aa137d994d7ba3a78eea60ef7b18231_full.jpg,
245782388,Mako,UNK,,,https://avatars.steamstatic.com/797d62622947e7c7b4fe848b126faa35f8373c6d_full.jpg,
181594556,Mana,UNK,,,https://avatars.steamstatic.com/c9f6e27548dd04dfcc07c711dfd40515e674f9b5_full.jpg,
816508536,Mayoj,UNK,,,https://avatars.steamstatic.com/5fb2cb8becaca95567c52c40f08a635bfe5a9fea_full.jpg,
826955404,Morgause,UNK,,,https://avatars.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb_full.jpg,
826338914,No,UNK,,,,
230342574,OG.rOcK,UNK,,,https://avatars.steamstatic.com/df256bdaa5c7c3549618fcc14669cc44b8045e1f_full.jpg,
1856010980,Panda,UNK,,,https://avatars.steamstatic.com/bf74b8c11649a71cbbb43ae0446d29a8ba24a009_full.jpg,
122120237,Peru player - not human,UNK,,,https://avatars.steamstatic.com/fdf6a02127b16411dc7db80da256aa1b527b36ed_full.jpg,
266435556,Phantom.Specter,UNK,,,https://avatars.steamstatic.com/d173977f9ed73734bac3ff1cba5cd880bf7e7cac_full.jpg,
1930115322,Pink Stars,UNK,,,https://avatars.steamstatic.com/d21fa1cd1189ee48cd0a7c290a03e38f33ea610a_full.jpg,
248495792,Positive guy (FULL PMA),UNK,,,https://avatars.steamstatic.com/545ec8c134516cf3ef98ad70f2d2358066aaae57_full.jpg,
395690381,Professor,UNK,,,https://avatars.steamstatic.com/6009f7f83a9cfacd467dc03f619fc060ce7edfb8_full.jpg,
1255296395,Rabbit bastard,UNK,,,https://avatars.steamstatic.com/c8002d0beb191af0a3eb60d9066c0bb0fc7dde7a_full.jpg,
1674276299,Sdrugo1planety,UNK,,,https://avatars.steamstatic.com/c81620ddc6270dc4a6d462d1efbaaabd599f2550_full.jpg,
96976712,SelfSlayer,UNK,,,https://avatars.steamstatic.com/b9fd72c3203455b5cafa9740d26f3e98f3bd9e22_full.jpg,
188430066,ShinyRuo,UNK,,,https://avatars.steamstatic.com/8f0c3ffebd40173a0fd3ad7e119b2e05885510d6_full.jpg,
383401782,Shoole,UNK,,,https://avatars.steamstatic.com/b5953371126a7276d9259aa394083a7dd46dbe7a_full.jpg,
150166932,Sinatra,UNK,,,https://avatars.steamstatic.com/d3893a2fdbc1d337e9c0a8e6d17fb89f956ec023_full.jpg,
189972946,Stay Noob,UNK,,,https://avatars.steamstatic.com/b20626325e29ff3a492c073ef2fc05b998bd9933_full.jpg,
1882145259,StealthTiger,UNK,,,https://avatars.steamstatic.com/9f8032ed8bc6f16a79d988075c38d29b51543495_full.jpg,
1675675839,Tresivs赤,UNK,,,https://avatars.steamstatic.com/1257a15c6f1618bdef2ac8c1738aa5e0fa259b30_full.jpg,
298764643,Twilight Zone,UNK,,,https://avatars.steamstatic.com/0809e355f490c782d33e4eff1a7742f50ebc92da_full.jpg,
1903287666,VoidRift,UNK,,,https://avatars.steamstatic.com/f6f119117ffd8af2b1e13d00fb91a3512ac67a54_full.jpg,
72393079,Worick,UNK,,,https://avatars.steamstatic.com/fb9dbd0ed867d53fc02ab0cdeaf90db1127d40f3_full.jpg,
915412037,YaphetS,UNK,,,https://avatars.steamstatic.com/0f594bda028227de8eab773a239e57305959ad68_full.jpg,
184455528,aloegarten,UNK,,,https://avatars.steamstatic.com/15c4a0dfcf4a6af883d6b3c6e8e9acc0ca58bd23_full.jpg,
1250588716,alohadancetv,UNK,,,https://avatars.steamstatic.com/c5ec8e72e3e355eb18191ab345ab5ef92a5cb1ce_full.jpg,
1225883884,big d*ck player,UNK,,,https://avatars.steamstatic.com/7279828b12a5a6db260d983c899581bace9f3c37_full.jpg,
837037101,blacklist,UNK,,,https://avatars.steamstatic.com/feb3f0203d92bbb6155edbb540e0150e1de34b2d_full.jpg,
1838165095,blakk rokkstar,UNK,,,https://avatars.steamstatic.com/6b87501aa14ddeeb538fc8b10279523b33ea98a5_full.jpg,
951846068,boobie,UNK,,,https://avatars.steamstatic.com/5fc99de9691543488637d1b19eca8003c9a721dd_full.jpg,
386349537,clannad,UNK,,,https://avatars.steamstatic.com/f1ea72cbbb484c9f1cc78a9b8fccdf1b3567420d_full.jpg,
1080526042,dance like u in pain,UNK,,,https://avatars.steamstatic.com/4a15616c39530431ba8ce8ae1ded2efb873d7594_full.jpg,
1007664665,dog house,UNK,,,https://avatars.steamstatic.com/820fd916ab22e773cba68bb6dd26bf8f77fb9e0c_full.jpg,
1221800242,elu,UNK,,,https://avatars.steamstatic.com/58497f04325e5a78fc6c79657007db9508b5b4e3_full.jpg,
1874044207,gHq,UNK,,,https://avatars.steamstatic.com/eb09e3c2e6f19624ee4ac3f7dfc926f134590b97_full.jpg,
